//X,Y,Z
2439452,89211,133938
1140549,958347,71051
2492893,425544,117247
2274250,542198,126804
1247802,523271,70999
2115615,193512,77380
1487958,390591,83925
2449489,679892,60751
1943542,543042,73916
1401194,463763,71735
1631321,800568,74090
1539086,832044,73967
2185401,547895,82958
1518258,564165,83363
2503419,654128,60614
1857988,214673,76843
1969279,718616,73792
778862,1173081,70116
1035893,839477,70281
2113577,487543,76358
2419611,571504,59205
758872,840877,61083
2330962,312247,59129
1946962,383989,107830
1515827,1042338,69602
67316,945609,61492
1759492,956033,78116
1676112,570110,83632
1791396,918198,83087
1824078,937340,79625
1457243,1010847,82097
937086,722305,61738
708476,1066893,71235
1169074,982703,70646
1358555,522723,72291
2334956,695521,122920
1848399,257743,90822
1270338,433742,99684
1342862,1126265,69509
2364651,691656,76491
2210399,201472,83844
2421078,73803,129280
1816476,371253,76000
2277240,50224,61866
420174,1072507,61343
1308461,428408,72145
1932278,410481,89277
1007291,737751,310419
2424389,606553,59796
2295996,780168,124539
1626318,688309,72317
1215404,985800,70408
2464359,585762,59375
866210,965225,70789
828908,1038861,71192
1281564,1005689,71044
811054,866998,69711
1728638,893665,71155
2342237,283406,59346
1661159,365489,78639
1710894,870526,71051
1127731,692858,68664
1438510,728859,71972
850531,949974,70729
2522358,325964,77419
684560,1019689,70898
2258338,409870,141034
952211,833421,69896
1476514,769616,71192
1257781,1032475,69857
1827243,968529,71785
1904403,269789,115530
570745,1349235,61324
1352955,692004,71834
2213976,616848,100890
1380486,971141,69072
863674,908248,70186
918584,997370,71383
644495,1165983,70673
1956233,411987,116558
2238466,690433,119378
877133,1196052,77588
2260186,116467,61103
2411435,653491,77099
2480037,352712,79045
2033008,180759,124183
769876,1201575,70050
1545792,631986,78675
1014152,1102665,70012
2019643,561098,92461
1042618,571429,68601
1652205,641184,82441
2223990,342607,141254
2085497,692351,77938
2036464,815820,73332
2073225,679109,105580
1085654,577131,68969
779338,964625,70533
1387471,736668,71606
1591923,626375,84969
2026735,471227,73970
1814089,805174,71771
147856,1020671,61986
1795827,475458,75813
2218172,84566,80128
2217662,571576,119211
2438900,693562,77452
1363088,724068,71595
1743754,937706,71167
2353767,250687,59896
1446176,901695,70426
1130117,559335,69846
1072688,1242475,61195
1947559,396140,116025
2391487,483386,58269
2131510,181777,77750
1025456,535590,77996
1997836,443905,75913
1790000,422410,75150
1822932,561148,76672
1907280,195896,115713
1464539,590822,71426
2111002,148282,77818
606018,1104364,70423
472497,932066,60954
372493,1479640,61530
1529483,814291,70237
2430248,261816,110340
2482402,116347,104176
2174782,383940,123285
2332511,393404,77026
2234070,346361,140851
722048,1068337,71347
1304846,456783,91985
2522620,542791,138439
2123402,653608,93771
1566919,662970,80845
605814,1120401,70417
979544,910324,84048
2021667,606303,74502
912433,616993,61058
2442457,55754,128942
2099961,840830,97866
2364319,647249,120065
2220719,278849,82259
2325894,451488,95940
1725190,759262,71233
1166211,908241,71244
936461,741404,61244
2500432,355375,101848
591336,1282850,69898
630847,1399313,61400
1477014,722169,70874
2393062,444937,77982
1949427,751128,72304
1179336,908015,71585
2402191,686837,77001
1922084,355453,108306
589393,1109859,70308
1544179,415563,84719
2124881,553880,113920
2248143,513252,78455
1120118,788070,70590
533659,1091066,70014
1447559,752510,75731
807179,768654,61041
2420370,85878,120977
454392,968721,61754
2455008,38505,129478
2271890,385806,141038
2403718,237569,79170
1054966,1089166,74031
2358049,624754,120110
904782,1215723,77667
2033828,366671,75801
2503839,27347,113633
229139,1171340,61855
302967,1376821,61305
403099,1353623,60948
2267942,90775,61693
2208415,337218,141506
981133,975435,71282
2474385,159963,93630
918203,925600,70660
860768,963655,78258
2439841,593464,59336
2404733,745600,122197
1108091,731939,67765
1020752,563541,68234
1978337,345310,97524
1951988,764063,72357
2123818,246330,76781
1199201,975877,70591
2379281,362825,58605
1956987,853158,72954
2050910,421572,98720
889404,946247,70794
292663,895328,61106
1822636,754098,71664
1087951,606478,68783
1461621,1003235,82840
256137,1339798,61556
844484,903116,70246
2345155,346241,58964
2063679,634424,116734
1936599,634733,89996
1520758,861270,70230
1217667,1122551,311288
1096510,546664,69713
2330407,208369,60042
1197698,839172,69157
1929823,632289,87139
2233209,342138,150964
632001,962696,69970
2297465,785411,120729
1610065,736300,74687
2298872,342406,100058
1211856,975839,186148
1443160,1033422,69384
692685,904888,61150
870693,940268,77453
483585,1316058,61256
2323758,774553,131890
2291164,334159,97898
1838298,246546,76410
1804378,352557,80380
1813556,924770,71478
163041,986131,61702
2193452,509651,76113
2315795,779895,131188
1463419,621475,74031
2277809,518992,118398
1215335,861875,68945
1539761,736200,74240
2041396,394893,76476
1945159,455360,94084
1902656,413656,75298
1736889,677141,77813
1835464,760808,72234
2079883,331141,115145
2073115,612332,90765
2165613,338513,77053
1526055,939848,75239
867508,1218546,77515
1291315,1031995,68592
2221360,259754,82767
1007711,1008335,70942
295591,1381301,61440
1662181,673999,75695
1544217,682290,71551
2507753,644184,60684
1948900,511377,74469
1387940,857167,70218
600486,1265793,69950
2224734,787531,104384
2292871,669762,120646
1518964,706485,70911
1529200,356167,84832
1499957,506279,72431
2196375,507635,92293
2466515,688674,60525
2503117,189296,85902
1555996,574211,92072
434800,939973,61361
1429391,727072,71979
1532357,447357,84267
864810,1217546,77824
2141901,247898,76974
999533,931212,70785
924137,1001431,71342
1427715,639094,72682
2074039,837283,73632
2478308,16625,136918
805163,1102044,70743
1929719,827808,89581
2104011,465566,76490
1538483,795544,74532
2414931,447544,70695
2522760,287788,116094
1950848,456146,86263
1778958,686854,76127
1040161,556250,68541
958428,925577,70826
1520399,880733,70269
1822761,733814,76833
1505304,1000166,72908
1731669,765834,78241
814594,1112321,70584
1106169,886778,71937
2132162,434968,76678
1805576,535923,76887
685617,1063705,71170
2449050,376330,78306
2080061,444733,76251
2266680,333101,77954
2054836,691664,106066
701585,952912,70238
381554,1424311,61168
354794,871740,60955
1894122,460850,94494
2191246,734688,120215
1512881,950742,70615
1240820,685976,69713
1226549,1038578,69900
1241326,582356,70622
2501070,271802,98640
1685851,492097,74098
1306581,833711,69247
1389408,719601,71616
1417614,973996,69506
2084885,599115,104428
711890,1106424,71062
1076794,897036,70942
1856632,682697,73567
1217036,533450,72587
823601,1130142,70435
1181773,986553,184793
2358105,469095,76626
455594,1273388,61634
2313859,453220,76304
1578570,874991,74996
1238909,670404,69940
2451732,174070,113045
1157424,1135980,61232
1143019,586770,69666
1441398,619844,80401
1930395,752964,83487
1315793,436042,90877
2339104,671872,121669
1020724,644488,78027
2439077,551159,58745
2279346,379507,140584
1266979,672329,70335
1913967,612458,74025
482627,1384248,61552
2036486,628821,121531
2015301,444796,106276
1408722,965356,69494
1417494,1107064,68257
662232,1212559,112363
603652,805412,61327
1485755,866999,71145
371817,865774,61531
504409,777673,60957
1316714,812926,69719
890537,842945,69803
763725,1016466,70979
1305045,1146760,61452
2459307,41188,111765
1140117,931256,71454
892482,1024566,71251
1093036,944478,71191
1669618,886722,69926
2513935,587294,105243
2224034,285922,140760
1030706,554394,68439
1041401,996634,70871
960492,853847,70170
644746,1245611,69878
1042583,919938,71178
2366229,316306,58842
2186885,156900,78541
2351785,128181,78872
1312648,655763,71443
1045669,523366,69018
451356,1305546,61308
2175411,777960,78017
1402787,1080506,67947
1183315,888250,71274
2209474,617888,74031
1678227,849337,70703
1091001,647372,79216
2159851,276238,142156
1711961,467337,77431
2437568,24241,115207
801268,1066831,71130
1093272,604899,68970
2266941,749625,75699
505875,1309790,60778
557726,999575,70058
1662475,484530,83451
2289842,165790,60385
2227536,474004,76158
1643195,727122,73309
2233692,210602,78469
1097986,1074786,74470
1200143,1003339,185219
208296,945299,61597
1106291,741977,67606
1091513,622539,68630
2148438,276212,138257
2297234,406949,140773
1154398,1103831,61071
1222086,698110,69428
828617,1050625,71050
1126752,615938,69186
344075,1129060,60553
2030563,781170,73919
630692,1149423,70587
1095463,801350,81934
2317285,779580,145290
1888625,883540,77911
583821,1145273,70173
1582659,983067,83124
2462459,38448,129706
1423927,595470,70950
1416047,481238,72348
1033257,568441,68395
1727948,699319,72358
1011154,536356,68346
561294,1179336,69898
1939709,575187,79187
1490018,529385,72173
623751,710386,61040
1400926,420428,82251
2502947,480926,120728
1825798,615554,74619
1712523,708093,81489
1138783,693923,70073
1579779,977314,70258
1288029,916894,76757
2021917,332044,75377
431706,1034713,61529
1559789,628250,80624
446955,910244,61553
2512461,139155,119477
621325,1254167,69990
1417275,1023392,69249
2252766,565476,118249
719237,1355334,61271
943366,1129401,69661
1676900,738977,71708
2472232,63562,113637
1528323,745996,70757
728919,935647,69997
922367,1058723,70691
2291380,257670,60144
1104081,832175,70429
1703800,665617,78952
664797,710306,61309
1617684,790612,73821
1624373,310098,74167
1075518,1015191,70694
385633,1154761,61330
1200560,1014000,119437
2465622,499978,78878
1843693,452473,76060
2043655,338175,78976
2383724,592785,81288
1478389,872536,71106
2491956,158361,82920
1384041,647144,72037
986216,1037018,70613
2512279,320427,117491
2426503,294400,103798
1084398,762682,67538
2443252,45104,121925
812485,1084617,70908
1905299,470347,74413
2137389,184422,77733
2283468,434675,77185
1762279,499645,85613
2095871,116276,116011
1055507,682861,78328
2232438,767388,110015
1142553,627886,69326
270869,1342734,61766
2432191,552467,58683
1475363,420426,73057
2376023,20074,119955
205562,1171600,60839
881694,771236,61733
2118955,342870,92631
1557392,319336,74170
283224,1363385,61175
1916441,770327,83441
934318,1154853,69866
2037889,346090,89279
1062850,1150543,78184
1459987,1100814,68530
2006411,438744,102902
2507925,474736,121231
2225346,440191,141898
1527464,1000790,70355
2051754,484698,107106
812977,895024,70113
1337169,1105067,69342
2208271,528585,122062
1452871,580018,71068
2392471,660643,120841
2042348,718774,83407
914445,1225809,77701
2496703,435498,121545
1202635,929258,70911
1411836,589476,71342
1940145,912732,91386
1085131,792696,70045
1041352,587178,68489
2063211,276516,177881
574390,889956,61937
2419718,461958,58421
1288528,1055271,61150
628626,777257,61233
1878950,708515,89804
1602154,912149,69261
2502049,97800,114467
1812435,472822,75069
2339544,587173,95842
624534,1000034,70324
1771892,422981,82954
2278787,310328,82139
2132648,590355,120271
2345891,308267,59598
1855409,889845,71572
2518256,269498,79553
1183380,764334,67934
1413200,542395,82310
1479290,574130,82444
1360747,742534,71292
1537050,352027,84466
1970934,529960,74928
876773,972065,71107
1303944,744748,78399
1237740,1020728,70347
961700,967400,71200
1864825,523658,74978
957995,1083150,70438
878469,1234561,78149
1258226,970981,69755
1136823,1119880,61333
1122463,711777,68434
2434086,682812,77616
2037679,671176,75319
595455,1430826,61296
2271247,292879,83175
1908765,738631,83445
2346471,566454,77445
1363403,862237,69782
2515987,612621,78996
1073058,1017597,70576
2254966,369844,140953
1862104,608841,73851
1522650,696462,71084
707297,907119,70439
1461837,943655,79478
969886,1226060,78310
772893,1063541,71241
550763,1075685,70246
1844498,369502,75948
2047018,419129,92463
1550951,1008402,70116
1758829,619287,73249
2226508,529462,120562
1830801,324625,76098
2255754,719246,120362
2303161,638313,119687
2199166,420854,76960
1989547,184390,104670
1014674,1113778,69979
1821117,700980,72779
2410115,305928,114750
2288927,269650,78414
843626,858795,69896
2139044,485424,76474
1985995,503023,113489
2080514,567342,74295
1072377,835465,70341
2422443,682993,77356
1323000,853740,69258
1449708,674625,71240
1877607,472154,75233
2095657,804991,103137
1609446,1034541,69497
2318406,418333,76515
1790959,724736,72281
1893260,372729,75530
1908441,756816,90269
1192065,900232,70919
1136230,725131,70136
588271,1434450,60951
1245086,633152,77005
2357996,454773,76823
1149133,815172,70957
1712714,688516,76268
1959429,811969,83759
733156,1009017,73717
2450672,132058,136679
1234106,664875,69967
2494536,19962,132197
2357497,605997,120175
2467003,146255,129055
2145234,196636,77947
2313435,767533,84985
1860465,901656,71720
814606,730026,61600
2238924,615961,119658
1327539,421379,82729
757070,1076464,71139
2144322,548098,91725
1016169,1088326,70179
2441667,476829,58718
2414705,369604,78323
2236659,301813,148784
2026732,781975,73684
943687,959287,71093
2395599,594376,76942
2289281,627344,73902
1589810,763315,70640
1882278,439348,96209
1133135,750131,79394
656695,1069606,71199
1493462,500532,72606
2445419,108679,139480
1619765,938663,68792
2299292,265738,59863
1266105,996200,85220
2022040,569447,74132
957336,1047606,70739
1457037,843964,72803
2018191,221024,123207
539570,933144,61257
1834909,219476,76675
2283150,209422,60440
2369961,726693,98824
1967596,777957,72390
1522643,637598,76774
1113772,722559,68041
2288461,733115,79128
2043758,371117,82753
1761611,658344,84686
2212684,804488,102573
1854514,688060,73039
2443987,562245,58845
2180818,625959,74255
2393872,654213,77297
2518815,243444,85182
2020570,550056,87181
2309094,300223,59605
2384854,338816,59052
1269865,1064783,71376
2218242,271312,107049
1889582,815050,90091
767534,1142480,70521
950341,1134486,69946
2380812,520483,76940
2250166,141322,61050
1695292,662570,73308
840433,757781,61111
1424752,409066,71931
2012507,594354,77020
2029453,204763,126340
1121805,697456,68362
2471924,100149,131274
1357560,419648,82476
2127913,843196,84945
1448374,408349,72334
844823,1045397,71131
2210937,801725,102793
474028,1225726,74830
826388,702005,61647
1975339,459203,75645
1915620,918525,94598
1818205,475141,75149
1005993,860393,70360
1391209,734378,71575
845402,977640,89819
369489,1399517,60851
2521420,634568,79140
2370817,170952,78899
1989402,715103,76841
2167838,626324,89003
598351,1398953,61318
1295391,1049538,66015
1133846,760704,72580
1045435,1233884,61053
1893383,192714,115937
2152641,534994,88488
2245445,547140,119327
2418841,715298,77912
2053090,307100,151634
999419,872749,70469
2431243,539396,60934
1128323,681961,68720
1445062,611135,70580
2316654,59422,79745
847367,833944,61324
1854009,520850,75083
986404,714034,61031
1619211,724469,71369
2196191,476396,75968
598435,1010716,70446
1078674,1081161,70091
349583,1098839,60483
889234,896963,70226
2404686,588924,77283
2061755,353138,100113
2032223,853055,73643
2193823,504988,76039
2231968,710787,119982
1104737,770105,70187
851057,1204807,77636
2491940,697320,60556
1533917,865189,75618
2032330,552286,86962
1736965,961314,76582
2293121,673267,120934
2389421,295473,78695
2517098,10414,115608
1281552,602940,71106
476175,1461815,61670
2239528,392038,165671
1045618,970246,71166
1614625,357797,74553
1700623,656639,73196
192096,1139582,61079
1548247,869952,69660
2359490,461720,76683
2201884,610865,86447
1174325,922287,71202
2047846,834066,73490
2380587,602898,106886
1100430,615441,68767
1899120,679498,72906
76265,975112,61171
2455538,623427,59647
2202465,450278,76806
1617166,763017,70836
2126204,216523,77477
2215855,617080,90636
2449346,398268,77971
2436700,226677,110533
1165351,874185,72089
828565,1083877,70866
1448323,699265,82245
905830,955700,74001
950114,1160024,78000
1368800,797895,70878
1983360,350387,104127
1159485,1009822,70371
822105,957069,70638
2144953,448322,76363
1131435,740741,70383
2357472,273683,59464
2492804,82791,115662
826675,1009218,71072
1263690,1026079,69827
1565037,862237,75719
1323528,1070976,81289
2451809,643575,60286
880372,1223578,77501
1485927,425101,73133
644585,962407,70138
219980,1057573,60911
2127628,374941,76580
1818521,425077,75387
473313,1235653,61735
2219778,160567,78924
598378,1309551,61156
995338,1040544,70720
2308027,164097,60397
866028,846027,61116
2463701,636440,59760
1625454,649409,82106
348531,1463374,61052
1668827,771101,77690
1699315,459237,74048
1035435,1220938,60873
2204787,189225,83358
1576249,476176,74033
1216627,1019081,164555
2267612,580271,88277
1347074,954695,68800
865828,915949,70282
554185,954482,61556
766158,1000159,70826
712953,1107898,70889
733413,938694,70164
2006217,598315,73813
836791,1149305,70179
161695,1047946,61412
2258374,441646,142041
1767245,275101,91047
1191882,713808,68682
1005830,872253,70480
2245218,492396,79071
1007943,1007987,70935
2143923,646033,74396
2192132,302407,140928
1523039,527408,83814
2246076,667707,90508
1773901,483879,81417
2354506,344687,58594
1000791,1011303,70917
264459,1016166,61169
662528,1261760,70214
808294,1201491,69803
2225350,644383,113545
459500,1417746,61803
1346174,991089,68488
1310907,431239,72081
671721,1067505,71237
1022500,805046,69916
951204,681536,61289
2211248,578060,74485
2225289,791966,101490
2078094,129982,106809
575805,789789,62224
1661809,512001,74122
2111842,331487,117357
1737003,268416,76344
904094,1044078,70878
2519994,584443,105693
1031315,696355,67394
496032,848484,61494
1894907,784507,89776
1854640,338902,80632
2273806,89973,74438
169591,1097456,61303
2292472,631314,74253
1679819,360104,78009
1075057,965355,71041
861187,1027731,71425
2300999,409511,83717
1823903,235152,76223
2394275,645457,95234
1150481,614438,69574
1125711,665221,68857
2194581,100637,100227
936304,873348,70268
656929,720954,61190
823685,1122381,70515
1120189,882784,73370
1417162,975957,69532
946958,1156172,69880
784560,1045876,71340
2269436,724600,76142
1658276,741975,71527
918807,1017486,71167
1560535,578920,92265
1326508,1086213,90858
2397561,530755,58949
2337854,557928,77545
1203334,857852,69425
1233398,1036875,203054
2200420,611436,73929
1068114,881435,70815
1983718,772947,73420
2128998,357650,76792
2212402,624082,74842
490175,969792,61613
910000,1184150,77932
2178154,330616,142626
2357999,477372,76788
849746,1128503,70402
1910032,681781,72815
2255101,530382,118413
1539579,1024437,70027
2194561,517105,98241
2304773,461985,76134
210735,953408,61204
226873,900334,60823
1492374,823391,75491
2166851,328678,80482
1726411,601653,73644
2247056,427488,141741
1899592,402432,75382
615768,1079982,70804
1793540,807812,88291
1703565,561166,75176
1645979,1000766,69350
1606612,444634,85173
522980,706199,71868
904476,902211,70298
1545735,831560,75517
1137028,527781,70201
1229209,728014,69125
425439,1195215,60430
1693078,735477,72190
1883581,305724,76212
2279619,455141,111994
2235167,235185,82851
2342663,208833,60348
2418695,529853,58723
1275026,855724,68265
1708120,311399,83104
776560,799825,60973
977914,1064875,74889
2315524,534848,148466
1845650,619353,75102
1049343,928926,71195
2358863,639713,127944
2426976,74504,80241
2156684,552096,80973
2192160,505012,76081
1905447,515255,74271
2228682,733422,120928
575417,1057640,70479
2139943,285276,101765
159174,977216,60846
2504250,124616,119360
868307,1114797,70337
1958545,690198,73714
1077786,670183,78631
1817035,363713,76874
834476,930631,70386
2469547,152617,129194
1157938,762061,80664
2491167,700561,61213
2225535,356091,141031
835617,1058733,71101
2227499,665995,75143
407956,1190761,60931
2159636,620514,74076
1223898,1059793,68189
1751729,360053,75554
570143,1112463,70350
864769,769391,61077
2311818,345390,77683
1393057,499526,83036
529132,1439281,61535
1636221,644625,81761
2228893,516796,76428
2415922,621659,77237
1694484,643289,73402
1599684,1042649,75394
830677,905834,70202
2421086,372755,78157
2416546,634782,77173
1780947,964883,71404
1293159,1023301,68642
991274,539325,68030
1040523,718834,68917
2209839,251381,140771
1816565,269456,76316
1300612,553760,80012
1574142,851428,74789
1204048,854995,69342
1682047,600551,80438
2010715,511761,108937
1588099,563611,82660
1928555,709040,72527
2413061,295127,94848
1572809,980888,83315
1789724,423099,75188
2321149,751317,106580
2025657,335612,75271
908250,926441,73737
243190,932502,61347
2034245,653970,120259
2144456,244212,76966
2483318,256502,93515
2283801,350462,110459
2250761,446685,77501
1018173,629439,78149
1041835,802837,70000
1641825,454346,73907
1138578,859071,70401
1731830,707211,77943
600615,1129165,70404
609288,1058601,70763
1246187,926843,79503
1042937,547433,68608
1736006,689033,77076
1452346,477645,72111
1535764,682729,71221
1160002,711298,68707
1646444,977079,69101
1859919,931028,72396
642234,1037384,70812
2496672,134736,94467
1951855,274937,77792
2301182,762109,95354
1824785,700872,72907
2220901,757241,115562
1176731,787898,80669
2254497,69181,61198
2478920,250143,78039
2333256,575764,77670
480105,972678,61510
987010,1005202,71024
1525747,596001,91357
510239,794621,61260
2429249,559147,58861
922976,987414,71354
2097072,779506,95317
2228487,374246,140780
1074892,1012655,70631
1061605,1086562,69818
2354633,149313,78840
2248935,689754,90113
484670,1021216,61638
1919339,660261,73466
448606,1336215,61635
2314816,64629,80054
2390060,681197,76901
1779028,249471,77173
2055877,225233,114143
1053580,1091470,69908
481268,1089394,75208
995085,1165127,78447
2243959,565434,118407
1262141,1030970,69417
1694703,630410,85182
1842870,295916,93894
2359051,574326,77388
2370058,493975,76866
1152028,817736,70987
1636372,922038,69086
2340979,576329,92386
1871011,904349,71938
380786,1310611,61162
462632,1173556,61347
1176368,1026310,138429
746626,1051412,71342
1827619,581685,76244
999860,948566,71162
631230,958576,69911
2154285,292700,142147
2459784,536275,59164
1252429,813979,68383
2137329,729008,105827
2513273,206250,80702
2222964,162275,78752
468989,1267935,61253
2102726,111937,153189
1365627,1115021,67205
1306945,616215,71503
1068862,564201,68890
970518,775969,61032
1014381,1043433,70676
1671837,738267,71656
1162122,914320,71145
2436883,227774,110523
1621672,785459,70605
596412,1364401,61111
2440635,464315,58827
1129005,702004,68506
2375444,14507,120279
2224865,740364,121975
2301336,82216,61705
1694930,307896,74818
2297486,569891,112115
560924,1179710,69978
2108234,204063,97674
853906,885666,70142
1772507,462713,82501
539031,1137589,69841
1833580,796045,71919
2443255,349866,78526
989255,840110,70090
2418148,42294,80449
2516752,580734,100126
343363,1230103,60930
303265,1382036,61558
865459,1168598,69922
1797288,685125,75550
912871,1218936,77655
1733135,695707,78069
1737048,899893,71311
361909,1414280,61443
1055302,1170450,78047
2064617,626378,116502
2368411,485823,76662
900177,1200027,77745
2311057,576771,77881
1103935,1028090,70361
694038,1187055,70342
1016781,1061782,70393
2184157,649291,75730
1661538,966656,73716
717340,1108833,70969
1815718,835732,71716
2382101,94479,121815
360162,983782,61610
2178602,618520,102720
2367041,541392,76456
1155966,808364,67149
1073835,963901,71084
1430256,1020555,69252
701502,735348,61318
283349,1373515,61823
1967619,321421,82642
1734745,668202,72771
1298594,1161646,70606
2493072,600534,60928
1859207,685677,72929
2456066,231816,77099
367608,1417819,61427
1465437,626788,79624
1298039,713546,70689
1615732,1035799,69460
521974,920921,61611
1122664,724473,68179
1196070,992019,185168
824339,1180995,70173
2108912,445051,76857
1992211,303899,76537
2410205,477582,57933
1037700,878009,70597
1010355,607210,67559
2487676,16796,130454
1666657,596705,83314
819294,749042,61995
822696,1067484,71017
1233998,697976,69545
1467744,544833,82862
683221,1177679,70500
1717807,472080,80259
2169591,663306,75747
1965252,802720,72518
2418839,302868,78565
1784737,899649,71277
1566498,860536,75453
1786561,514580,78914
1669065,734569,71699
2226339,308887,139840
1436992,830367,74608
1498112,661745,71164
979321,929489,71045
2087643,264039,87920
1807768,829911,87411
456409,759514,61257
2439441,51401,126574
2013708,723157,74328
1234539,654941,70042
2231374,426940,141492
621826,1405951,61504
2249256,144177,61094
2017926,842489,73807
2267724,492267,76521
869216,1016845,71337
1766286,921504,76224
1954612,293174,76773
748125,932689,70082
559188,1387650,60821
1354204,1072303,67771
1630466,433508,85139
2301924,395987,77145
1938670,621428,73928
2346721,345121,58873
2403403,61537,112124
931763,1076883,70539
843948,762490,61626
1634242,1032914,69389
2256176,216652,78547
1050992,894979,78703
390453,1184813,60881
1141167,1212827,61232
981953,809674,69789
683273,958079,70170
2259133,696518,90229
1774924,484170,81298
232924,1048566,61211
1695065,342819,82394
1085074,1040264,70380
1170135,788063,67491
665810,1186457,70462
1240297,617128,74922
2269289,595767,73419
1312966,435438,71972
2351119,353821,58693
2244718,598027,100295
1452060,619228,80359
1045117,865464,70652
2068361,220259,114511
1139607,725704,68600
656998,1300011,61178
450398,1051776,75111
2285424,790387,120703
1169453,622420,69598
1009965,1068023,70371
503753,1012116,69995
2196308,528096,76441
2025150,517868,85685
2246666,748755,99761
1092299,612349,68713
463877,1106606,61628
964914,1048574,70759
1297390,1131857,70682
946272,924154,73591
2159101,704583,118906
344707,1395269,60913
905935,1038296,74586
2147328,439560,76520
1784420,565858,74208
1226776,555801,75002
270874,1358290,61339
695039,1127654,70892
2060093,853152,73871
1682291,543049,75150
2507327,188717,81541
1117194,888324,72145
2499142,451595,109604
2205215,157333,79200
1433132,765997,73815
1359977,469657,82715
1816580,561992,76700
691513,1008470,80069
2230247,182315,81509
1660807,475533,83241
1387674,644366,72112
1440714,366516,84926
511472,847877,60876
2438419,22843,128215
1741388,682556,75288
1965082,873301,85321
1296096,580568,76268
1742987,845430,74134
528823,1174816,75214
1932423,925845,91469
1992789,855799,72869
1787502,519018,78875
981979,1167598,78395
1313580,581841,71475
1687810,517311,74038
860315,976616,89876
380861,1100885,61146
2371985,279821,59733
1186214,847529,70045
1372604,611159,72116
2173910,810134,75490
918611,954356,70849
1648088,291856,74295
2069327,742575,116967
2243010,356265,140317
801730,1074515,71230
967127,970951,71283
1097461,661774,68213
649917,1413967,61119
1933934,831069,89728
2325702,683047,122056
1836112,468226,83812
2273355,350631,92301
1932201,368154,111914
1813070,246074,76521
1735154,407096,74727
913835,920307,76676
1278872,528562,92096
728310,911314,69806
1668767,740439,71655
1009425,1033501,70786
1896211,580124,77956
2116424,107441,178374
2093245,382021,76803
2521495,76519,115485
2300528,383934,77140
1711942,902186,70811
1209081,952439,70532
2384459,692970,76749
845118,1167444,74431
1856924,490277,83497
1526650,789344,75689
1723192,606081,77191
1018765,631779,78077
803573,875608,69911
1498907,758442,70826
1056328,763242,61641
1441209,608905,70503
2447311,669502,60513
1287767,820204,68913
2253558,444997,142290
2511810,532814,88871
1938370,341441,107704
2475601,149404,120771
1978478,423924,114656
519200,1435027,61524
2231258,685816,119009
1672966,940114,80065
2481696,676413,63000
2352816,716016,87895
2248440,160534,79402
798391,1218454,61138
2049515,826518,73734
2235419,535974,120037
2473580,691639,60754
2268625,51549,61784
1715862,730688,72339
377487,1221707,60970
2244464,620042,94369
1074907,620467,68538
2267744,335941,94370
2204015,178964,78610
513459,1158555,75515
2344388,585486,88997
1078727,979809,70989
1602204,852833,69706
1537744,649265,80514
2419259,391708,78198
1377751,946165,69186
926621,811936,61202
921877,1225679,78178
1387755,822747,80095
1164638,721593,70345
187539,1085420,61031
1591778,920450,70457
2348355,155806,79235
2348143,45818,120681
2271250,569112,112431
943058,938595,77452
1670301,937738,79673
2379007,411206,77545
2010841,435106,107439
2106030,608429,113049
2268422,543221,126499
2222081,196330,79033
1163100,937952,168314
578107,965007,69893
1221586,805396,67905
1845215,554266,74913
1469340,723288,71181
855648,1115200,70538
724558,928410,69988
1630870,971521,68812
1004809,551021,68148
2365435,441324,77134
2082590,668931,105473
911656,947983,77452
2440036,58830,123832
2417547,642781,77119
2352634,214854,82193
2414768,281295,78901
1888971,342262,102752
842196,1312631,61144
1494716,401006,73089
2050431,538698,117395
816465,1063488,71101
2370201,153809,79527
1899756,619164,74550
1253320,655892,70292
1462821,646329,70774
1422057,1026093,69120
1439419,674716,71706
2268216,417091,140216
810521,1092439,70916
721711,932757,69995
2485919,107084,112840
2469582,367824,101166
2444266,278080,102381
2498122,356323,122414
1318659,638335,71423
1102112,750075,67640
519677,1039672,70079
1025271,1195417,78182
960295,944382,71027
1739768,265863,76521
2400274,286032,78545
1625117,893477,74650
2060840,274984,177901
1406555,1002493,69265
2308228,426439,76988
2364026,121191,79836
2513401,411646,117423
1370262,730267,71500
1387439,1089337,78571
982411,1103085,70158
2499754,303347,119985
493726,732410,61424
2464351,78152,78789
1456655,403836,72507
787445,1020587,71143
2026252,319733,75362
1385078,680971,72009
1052235,781010,70011
1294375,1018612,68702
1826252,332477,76298
2317111,531559,148477
2050903,738768,84304
2478339,51479,114768
2347739,768899,122823
1206000,879178,69720
613965,1148025,70582
1699088,984722,69841
2462405,112846,115408
574485,1279050,61544
715909,881239,61336
2488502,280262,82532
2379115,543710,76718
1369612,943052,69214
1433109,1035285,69007
1154221,750812,68003
1940805,416185,117080
1401308,411144,71985
641393,1047229,70817
1308330,822041,69295
2038350,693891,96795
1198058,648963,69836
1584130,418209,74011
2504504,256717,79622
1922219,314252,116842
2248994,157851,79819
1800282,780376,71429
1402743,764096,71426
587001,1234073,70021
1434143,1058658,68818
2140310,316944,76566
2093161,311079,115725
2312336,43598,114127
1131868,802057,81997
977019,1149440,77809
2328044,468378,76283
1192331,985057,185071
1452770,936484,98289
2160307,691737,86414
